date,time,inst-id,direction,cost-price,last-price,volume,avail-vol,amt,pnl,account
2021-12-16,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.1691,33900,33900,209132.49000000002,-166.10999999997418,
2021-12-17,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.1782,33900,33900,209440.98,142.3800000000295,
2021-12-17,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.0662,11400,11400,354154.68,42924.419999999955,
2021-12-17,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.1875,169400,169400,709362.5,287133.00000000006,
2021-12-20,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.2327,33900,33900,211288.53,1989.9300000000292,
2021-12-20,16:00:00,000063.XSHE.CS,L,27.300900000000002,30.3242,11400,11400,345695.88,34465.61999999999,
2021-12-20,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.2455,169400,169400,719187.7,296958.2,
2021-12-21,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.3235,33900,33900,214366.65,5068.050000000021,
2021-12-21,16:00:00,000063.XSHE.CS,L,27.300900000000002,30.6762,11400,11400,349708.68,38478.41999999999,
2021-12-21,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.1972,169400,169400,711005.6799999999,288776.18,
2021-12-22,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.2599,33900,33900,212210.61000000002,2912.010000000018,
2021-12-22,16:00:00,000063.XSHE.CS,L,27.300900000000002,30.8474,11400,11400,351660.36,40430.09999999998,
2021-12-22,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.1391,169400,169400,701163.54,278934.04000000004,
2021-12-23,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.2508,33900,33900,211902.12,2603.5200000000145,
2021-12-23,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.1233,11400,11400,354805.62,43575.35999999998,
2021-12-23,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.0908,169400,169400,692981.52,270752.02,
2021-12-24,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.2145,33900,33900,210671.55000000002,1372.9500000000219,
2021-12-24,16:00:00,000063.XSHE.CS,L,27.300900000000002,30.4859,11400,11400,347539.26,36308.999999999985,
2021-12-24,16:00:00,600106.XSHG.CS,L,2.4924999999999997,3.9844,169400,169400,674957.36,252727.86000000004,
2021-12-27,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.5132,11400,11400,359250.48000000004,48020.21999999999,
2021-12-27,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.2165,169400,169400,714275.1,292045.60000000003,
2021-12-27,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.378,33900,33900,216214.2,6915.600000000021,
2021-12-28,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.642,169400,169400,786354.8,364125.3000000001,
2021-12-28,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.2963,33900,33900,213444.56999999998,4145.970000000003,
2021-12-28,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.3801,11400,11400,357733.14,46502.87999999996,
2021-12-29,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.1782,33900,33900,209440.98,142.3800000000295,
2021-12-29,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.0757,11400,11400,354262.98000000004,43032.71999999999,
2021-12-29,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5937,169400,169400,778172.78,355943.2800000001,
2021-12-30,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.2236,33900,33900,210980.04,1681.4400000000255,
2021-12-30,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.3706,11400,11400,357624.83999999997,46394.57999999997,
2021-12-30,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.7001,169400,169400,796196.94,373967.44000000006,
2021-12-31,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.3519,169400,169400,737211.86,314982.36,
2021-12-31,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.3235,33900,33900,214366.65,5068.050000000021,
2021-12-31,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.8652,11400,11400,363263.28,52033.01999999999,
2022-01-04,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.4416,33900,33900,218370.24000000002,9071.640000000025,
2022-01-04,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.7891,11400,11400,362395.74,51165.47999999999,
2022-01-04,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5163,169400,169400,765061.2200000001,342831.7200000001,
2022-01-05,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.342,11400,11400,357298.8,46068.539999999964,
2022-01-05,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5647,169400,169400,773260.18,351030.6800000001,
2022-01-05,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.4507,33900,33900,218678.73,9380.130000000028,
2022-01-06,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.4752,11400,11400,358817.28,47587.01999999999,
2022-01-06,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5357,169400,169400,768347.5800000001,346118.0800000001,
2022-01-06,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.4507,33900,33900,218678.73,9380.130000000028,
2022-01-07,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.3871,33900,33900,216522.69,7224.090000000025,
2022-01-07,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.8652,11400,11400,363263.28,52033.01999999999,
2022-01-07,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.6033,169400,169400,779799.02,357569.52,
2022-01-10,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.478,33900,33900,219604.19999999998,10305.60000000001,
2022-01-10,16:00:00,000063.XSHE.CS,L,27.300900000000002,32.8925,11400,11400,374974.5,63744.239999999954,
2022-01-10,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5066,169400,169400,763418.0399999999,341188.54,
2022-01-11,16:00:00,000063.XSHE.CS,L,27.300900000000002,32.493,11400,11400,370420.2,59189.94,
2022-01-11,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.555,169400,169400,771617,349387.5,
2022-01-11,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.4053,33900,33900,217139.67,7841.070000000032,
2022-01-12,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5743,169400,169400,774886.42,352656.92000000004,
2022-01-12,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.696,33900,33900,226994.4,17695.800000000007,
2022-01-12,16:00:00,000063.XSHE.CS,L,27.300900000000002,32.4169,11400,11400,369552.66,58322.39999999996,
2022-01-13,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.7778,33900,33900,229767.42,20468.820000000018,
2022-01-13,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.8176,11400,11400,362720.64,51490.37999999996,
2022-01-13,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.7968,169400,169400,812577.92,390348.4200000001,
2022-01-14,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.9141,33900,33900,234387.99000000002,25089.39000000003,
2022-01-14,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.3896,11400,11400,357841.44,46611.17999999999,
2022-01-14,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.584,169400,169400,776529.6,354300.1,
2022-01-17,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5357,169400,169400,768347.5800000001,346118.0800000001,
2022-01-17,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.8323,33900,33900,231614.97,22316.370000000017,
2022-01-17,16:00:00,000063.XSHE.CS,L,27.300900000000002,32.6166,11400,11400,371829.24,60598.97999999995,
2022-01-18,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.6506,33900,33900,225455.34,16156.740000000013,
2022-01-18,16:00:00,000063.XSHE.CS,L,27.300900000000002,32.6357,11400,11400,372046.98,60816.71999999997,
2022-01-18,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.613,169400,169400,781442.2000000001,359212.7000000001,
2022-01-19,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.6779,33900,33900,226380.81,17082.210000000025,
2022-01-19,16:00:00,000063.XSHE.CS,L,27.300900000000002,32.0079,11400,11400,364890.06,53659.79999999997,
2022-01-19,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.6227,169400,169400,783085.38,360855.88000000006,
2022-01-20,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.5325,33900,33900,221451.75,12153.150000000009,
2022-01-20,16:00:00,000063.XSHE.CS,L,27.300900000000002,32.3598,11400,11400,368901.72,57671.45999999998,
2022-01-20,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5647,169400,169400,773260.18,351030.6800000001,
2022-01-21,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.4235,33900,33900,217756.65,8458.05000000001,
2022-01-21,16:00:00,000063.XSHE.CS,L,27.300900000000002,31.342,11400,11400,357298.8,46068.539999999964,
2022-01-21,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.4583,169400,169400,755236.02,333006.52000000014,
2022-01-24,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.4293,169400,169400,750323.4199999999,328093.92,
2022-01-24,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.3599,33900,33900,215600.61,6302.010000000006,
2022-01-24,16:00:00,000063.XSHE.CS,L,27.300900000000002,30.3242,11400,11400,345695.88,34465.61999999999,
2022-01-25,16:00:00,000063.XSHE.CS,L,27.300900000000002,29.5157,11400,11400,336478.98,25248.719999999965,
2022-01-25,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.2068,169400,169400,712631.92,290402.4200000001,
2022-01-25,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.1509,33900,33900,208515.51,-783.0899999999815,
2022-01-26,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.1691,33900,33900,209132.49000000002,-166.10999999997418,
2022-01-26,16:00:00,000063.XSHE.CS,L,27.300900000000002,29.6013,11400,11400,337454.82,26224.559999999958,
2022-01-26,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.3809,169400,169400,742124.46,319894.95999999996,
2022-01-27,16:00:00,000019.XSHE.CS,L,6.1739999999999995,5.9601,33900,33900,202047.38999999998,-7251.209999999992,
2022-01-27,16:00:00,000063.XSHE.CS,L,27.300900000000002,28.5931,11400,11400,325961.34,14731.079999999973,
2022-01-27,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.4003,169400,169400,745410.82,323181.32,
2022-01-28,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.0419,33900,33900,204820.41,-4478.189999999981,
2022-01-28,16:00:00,000063.XSHE.CS,L,27.300900000000002,28.6692,11400,11400,326828.88,15598.619999999975,
2022-01-28,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.4776,169400,169400,758505.44,336275.94,
2022-02-07,16:00:00,000063.XSHE.CS,L,27.300900000000002,28.0604,11400,11400,319888.56,8658.29999999999,
2022-02-07,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.7097,169400,169400,797823.1799999999,375593.68,
2022-02-07,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.1509,33900,33900,208515.51,-783.0899999999815,
2022-02-08,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.2236,33900,33900,210980.04,1681.4400000000255,
2022-02-08,16:00:00,000063.XSHE.CS,L,27.300900000000002,28.3553,11400,11400,323250.42,12020.159999999973,
2022-02-08,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.6807,169400,169400,792910.58,370681.08,
2022-02-09,16:00:00,000063.XSHE.CS,L,27.300900000000002,29.2779,11400,11400,333768.06,22537.799999999963,
2022-02-09,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.613,169400,169400,781442.2000000001,359212.7000000001,
2022-02-09,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.2963,33900,33900,213444.56999999998,4145.970000000003,
2022-02-10,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.2872,33900,33900,213136.08000000002,3837.480000000029,
2022-02-10,16:00:00,000063.XSHE.CS,L,27.300900000000002,28.8404,11400,11400,328780.56,17550.299999999963,
2022-02-10,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.6227,169400,169400,783085.38,360855.88000000006,
2022-02-11,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.16,33900,33900,208824,-474.59999999997785,
2022-02-11,16:00:00,000063.XSHE.CS,L,27.300900000000002,28.5931,11400,11400,325961.34,14731.079999999973,
2022-02-11,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5066,169400,169400,763418.0399999999,341188.54,
2022-02-14,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.1963,33900,33900,210054.57,755.9700000000146,
2022-02-14,16:00:00,000063.XSHE.CS,L,27.300900000000002,27.8701,11400,11400,317719.14,6488.879999999984,
2022-02-14,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.468,169400,169400,756879.2,334649.70000000007,
2022-02-15,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.1509,33900,33900,208515.51,-783.0899999999815,
2022-02-15,16:00:00,000063.XSHE.CS,L,27.300900000000002,27.9272,11400,11400,318370.08,7139.819999999965,
2022-02-15,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.3809,169400,169400,742124.46,319894.95999999996,
2022-02-16,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5937,169400,169400,778172.78,355943.2800000001,
2022-02-16,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.1963,33900,33900,210054.57,755.9700000000146,
2022-02-16,16:00:00,000063.XSHE.CS,L,27.300900000000002,27.9272,11400,11400,318370.08,7139.819999999965,
2022-02-17,16:00:00,000063.XSHE.CS,L,27.300900000000002,27.6894,11400,11400,315659.16,4428.899999999965,
2022-02-17,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.584,169400,169400,776529.6,354300.1,
2022-02-17,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.1327,33900,33900,207898.53,-1400.0699999999888,
2022-02-18,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.613,169400,169400,781442.2000000001,359212.7000000001,
2022-02-18,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.2145,33900,33900,210671.55000000002,1372.9500000000219,
2022-02-18,16:00:00,000063.XSHE.CS,L,27.300900000000002,27.9558,11400,11400,318696.12,7465.859999999975,
2022-02-21,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.6415,33900,33900,225146.84999999998,15848.25000000001,
2022-02-21,16:00:00,000063.XSHE.CS,L,27.300900000000002,28.7453,11400,11400,327696.42,16466.159999999978,
2022-02-21,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.671,169400,169400,791267.4,369037.9000000001,
2022-02-22,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.6869,33900,33900,226685.90999999997,17387.310000000005,
2022-02-22,16:00:00,000063.XSHE.CS,L,27.300900000000002,28.1365,11400,11400,320756.10000000003,9525.839999999993,
2022-02-22,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5937,169400,169400,778172.78,355943.2800000001,
2022-02-23,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.8141,33900,33900,230997.99,21699.39000000001,
2022-02-23,16:00:00,000063.XSHE.CS,L,27.300900000000002,28.5931,11400,11400,325961.34,14731.079999999973,
2022-02-23,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.613,169400,169400,781442.2000000001,359212.7000000001,
2022-02-24,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.0413,33900,33900,238700.06999999998,29401.470000000005,
2022-02-24,16:00:00,000063.XSHE.CS,L,27.300900000000002,27.7275,11400,11400,316093.5,4863.239999999965,
2022-02-24,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.3809,169400,169400,742124.46,319894.95999999996,
2022-02-25,16:00:00,000063.XSHE.CS,L,27.300900000000002,27.775,11400,11400,316635,5404.739999999959,
2022-02-25,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5647,169400,169400,773260.18,351030.6800000001,
2022-02-25,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.8596,33900,33900,232540.44,23241.84000000003,
2022-02-28,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.9504,33900,33900,235618.56,26319.96000000002,
2022-02-28,16:00:00,000063.XSHE.CS,L,27.300900000000002,27.6419,11400,11400,315117.66,3887.399999999972,
2022-02-28,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.6517,169400,169400,787997.98,365768.48000000004,
2022-03-01,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.0776,33900,33900,239930.64,30632.04000000003,
2022-03-01,16:00:00,000063.XSHE.CS,L,27.300900000000002,27.9367,11400,11400,318478.38,7248.119999999956,
2022-03-01,16:00:00,600106.XSHG.CS,L,2.4924999999999997,5.0482,169400,169400,855165.08,432935.57999999996,
2022-03-02,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.2412,33900,33900,245476.68,36178.08000000002,
2022-03-02,16:00:00,000063.XSHE.CS,L,27.300900000000002,27.775,11400,11400,316635,5404.739999999959,
2022-03-02,16:00:00,600106.XSHG.CS,L,2.4924999999999997,5.1739,169400,169400,876458.6599999999,454229.16,
2022-03-03,16:00:00,000063.XSHE.CS,L,27.300900000000002,27.6133,11400,11400,314791.62,3561.3599999999624,
2022-03-03,16:00:00,600106.XSHG.CS,L,2.4924999999999997,5.2706,169400,169400,892839.64,470610.14,
2022-03-03,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.1866,33900,33900,243625.74000000002,34327.14000000003,
2022-03-04,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.1049,33900,33900,240856.11,31557.51000000001,
2022-03-04,16:00:00,000063.XSHE.CS,L,27.300900000000002,27.347,11400,11400,311755.8,525.5399999999902,
2022-03-04,16:00:00,600106.XSHG.CS,L,2.4924999999999997,5.3093,169400,169400,899395.42,477165.9200000001,
2022-03-07,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.0594,33900,33900,239313.66,30015.060000000023,
2022-03-07,16:00:00,000063.XSHE.CS,L,27.300900000000002,24.8739,11400,11400,283562.45999999996,-27667.800000000036,
2022-03-07,16:00:00,600106.XSHG.CS,L,2.4924999999999997,5.261,169400,169400,891213.4,468983.9000000001,
2022-03-08,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.8051,33900,33900,230692.89,21394.29000000003,
2022-03-08,16:00:00,000063.XSHE.CS,L,27.300900000000002,24.4078,11400,11400,278248.92000000004,-32981.340000000004,
2022-03-08,16:00:00,600106.XSHG.CS,L,2.4924999999999997,5.0385,169400,169400,853521.9,431292.4,
2022-03-09,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.6688,33900,33900,226072.32,16773.72000000002,
2022-03-09,16:00:00,000063.XSHE.CS,L,27.300900000000002,24.1129,11400,11400,274887.06,-36343.200000000026,
2022-03-09,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.9031,169400,169400,830585.14,408355.6400000001,
2022-03-10,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.587,33900,33900,223299.3,14000.700000000008,
2022-03-10,16:00:00,000063.XSHE.CS,L,27.300900000000002,24.1605,11400,11400,275429.7,-35800.560000000034,
2022-03-10,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.9999,169400,169400,846983.06,424753.5600000001,
2022-03-11,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.0322,33900,33900,238391.58,29092.980000000003,
2022-03-11,16:00:00,000063.XSHE.CS,L,27.300900000000002,23.818,11400,11400,271525.2,-39705.06000000001,
2022-03-11,16:00:00,600106.XSHG.CS,L,2.4924999999999997,5.0869,169400,169400,861720.86,439491.36000000004,
2022-03-14,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.8141,33900,33900,230997.99,21699.39000000001,
2022-03-14,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.8859,11400,11400,260899.25999999998,-50331.00000000003,
2022-03-14,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.9225,169400,169400,833871.5,411642.0000000001,
2022-03-15,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.4598,33900,33900,218987.22,9688.620000000032,
2022-03-15,16:00:00,000063.XSHE.CS,L,27.300900000000002,21.4496,11400,11400,244525.44,-66704.82000000002,
2022-03-15,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.642,169400,169400,786354.8,364125.3000000001,
2022-03-16,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.5234,33900,33900,221143.25999999998,11844.660000000005,
2022-03-16,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.3627,11400,11400,254934.78,-56295.480000000025,
2022-03-16,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.8258,169400,169400,817490.52,395261.0200000001,
2022-03-17,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.7505,33900,33900,228841.94999999998,19543.35000000001,
2022-03-17,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.4578,11400,11400,256018.91999999998,-55211.34000000004,
2022-03-17,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.8451,169400,169400,820759.9400000001,398530.4400000001,
2022-03-18,16:00:00,000019.XSHE.CS,L,6.1739999999999995,6.8232,33900,33900,231306.48,22007.880000000016,
2022-03-18,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.8288,11400,11400,260248.32,-50981.94000000001,
2022-03-18,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.8645,169400,169400,824046.2999999999,401816.8,
2022-03-21,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.5046,33900,33900,254405.94,45107.34000000002,
2022-03-21,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.5149,11400,11400,256669.86000000002,-54560.400000000016,
2022-03-21,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.7678,169400,169400,807665.3200000001,385435.82000000007,
2022-03-22,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.4592,33900,33900,252866.88,43568.28000000002,
2022-03-22,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.4768,11400,11400,256235.52000000002,-54994.74000000001,
2022-03-22,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.7678,169400,169400,807665.3200000001,385435.82000000007,
2022-03-23,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.0776,33900,33900,239930.64,30632.04000000003,
2022-03-23,16:00:00,000063.XSHE.CS,L,27.300900000000002,24.7217,11400,11400,281827.38,-29402.88000000004,
2022-03-23,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.6614,169400,169400,789641.16,367411.66000000015,
2022-03-24,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.2684,33900,33900,246398.75999999998,37100.16000000001,
2022-03-24,16:00:00,000063.XSHE.CS,L,27.300900000000002,25.3209,11400,11400,288658.26,-22572.000000000004,
2022-03-24,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.4873,169400,169400,760148.62,337919.1200000001,
2022-03-25,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.4873,169400,169400,760148.62,337919.1200000001,
2022-03-25,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.5592,33900,33900,256256.87999999998,46958.280000000006,
2022-03-25,16:00:00,000063.XSHE.CS,L,27.300900000000002,24.1224,11400,11400,274995.36,-36234.90000000004,
2022-03-28,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.6773,33900,33900,260260.47,50961.87000000001,
2022-03-28,16:00:00,000063.XSHE.CS,L,27.300900000000002,23.6373,11400,11400,269465.22,-41765.04000000003,
2022-03-28,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.468,169400,169400,756879.2,334649.70000000007,
2022-03-29,16:00:00,000019.XSHE.CS,L,6.1739999999999995,8.4495,33900,33900,286438.05,77139.45000000003,
2022-03-29,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.8859,11400,11400,260899.25999999998,-50331.00000000003,
2022-03-29,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5066,169400,169400,763418.0399999999,341188.54,
2022-03-30,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.6227,169400,169400,783085.38,360855.88000000006,
2022-03-30,16:00:00,000019.XSHE.CS,L,6.1739999999999995,8.0407,33900,33900,272579.73,63281.12999999999,
2022-03-30,16:00:00,000063.XSHE.CS,L,27.300900000000002,23.1427,11400,11400,263826.78,-47403.48000000001,
2022-03-31,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.7337,11400,11400,259164.18,-52066.08000000004,
2022-03-31,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5743,169400,169400,774886.42,352656.92000000004,
2022-03-31,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.7409,33900,33900,262416.51,53117.91000000001,
2022-04-01,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.432,33900,33900,251944.80000000002,42646.20000000003,
2022-04-01,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.7622,11400,11400,259489.08,-51741.18000000002,
2022-04-01,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5937,169400,169400,778172.78,355943.2800000001,
2022-04-06,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.4956,33900,33900,254100.84,44802.240000000005,
2022-04-06,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.6195,11400,11400,257862.3,-53367.96000000004,
2022-04-06,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.7484,169400,169400,804378.9600000001,382149.4600000001,
2022-04-07,16:00:00,000019.XSHE.CS,L,6.1739999999999995,8.2497,33900,33900,279664.83,70366.23000000004,
2022-04-07,16:00:00,000063.XSHE.CS,L,27.300900000000002,22.0488,11400,11400,251356.32,-59873.940000000024,
2022-04-07,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.613,169400,169400,781442.2000000001,359212.7000000001,
2022-04-08,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.9317,33900,33900,268884.63,59586.03000000002,
2022-04-08,16:00:00,000063.XSHE.CS,L,27.300900000000002,21.8586,11400,11400,249188.03999999998,-62042.22000000004,
2022-04-08,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.7387,169400,169400,802735.7799999999,380506.27999999997,
2022-04-11,16:00:00,000063.XSHE.CS,L,27.300900000000002,20.8027,11400,11400,237150.78000000003,-74079.48000000001,
2022-04-11,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.5453,169400,169400,769973.8200000001,347744.32000000007,
2022-04-11,16:00:00,000019.XSHE.CS,L,6.1739999999999995,8.2587,33900,33900,279969.93,70671.32999999999,
2022-04-12,16:00:00,000019.XSHE.CS,L,6.1739999999999995,7.8045,33900,33900,264572.55,55273.95000000002,
2022-04-12,16:00:00,000063.XSHE.CS,L,27.300900000000002,21.1547,11400,11400,241163.58,-70066.68000000005,
2022-04-12,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.6227,169400,169400,783085.38,360855.88000000006,
2022-04-13,16:00:00,000063.XSHE.CS,L,27.300900000000002,20.9264,11400,11400,238560.96000000002,-72669.30000000002,
2022-04-13,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.4873,169400,169400,760148.62,337919.1200000001,
2022-04-13,16:00:00,000019.XSHE.CS,L,6.1739999999999995,8.1497,33900,33900,276274.82999999996,66976.23,
2022-04-14,16:00:00,000063.XSHE.CS,L,27.300900000000002,21.2403,11400,11400,242139.42,-69090.84000000001,
2022-04-14,16:00:00,600106.XSHG.CS,L,2.4924999999999997,4.3712,169400,169400,740481.28,318251.78,
2022-04-14,16:00:00,000019.XSHE.CS,L,6.1739999999999995,8.0861,33900,33900,274118.79,64820.19000000002,
